000667, 01, 02, 03, 04, 07, 08, 12, 20, 21, 26, 27, 30, 31, 32, 38, 39, 40, 42, 52, 59
000668, 04, 05, 08, 09, 10, 12, 15, 17, 21, 24, 31, 32, 35, 36, 38, 39, 47, 51, 54, 55
000669, 02, 03, 04, 07, 09, 12, 18, 25, 32, 34, 40, 42, 45, 47, 48, 50, 51, 53, 58, 60
000670, 01, 10, 11, 13, 18, 19, 21, 22, 27, 29, 30, 33, 35, 39, 47, 50, 52, 54, 59, 60
000671, 03, 05, 08, 09, 11, 16, 18, 19, 20, 25, 26, 28, 29, 31, 36, 39, 43, 55, 58, 59
000672, 02, 03, 05, 10, 14, 16, 20, 22, 25, 27, 35, 42, 44, 47, 48, 53, 54, 55, 56, 58
000673, 04, 06, 09, 10, 11, 12, 14, 17, 20, 24, 25, 31, 36, 37, 46, 51, 52, 53, 55, 57
000674, 02, 14, 15, 17, 18, 19, 23, 30, 31, 36, 38, 45, 50, 51, 52, 53, 54, 55, 56, 60
000675, 01, 03, 06, 13, 15, 17, 19, 24, 25, 27, 31, 37, 45, 46, 48, 54, 56, 57, 58, 59
000676, 02, 05, 08, 11, 12, 18, 20, 21, 22, 23, 24, 28, 31, 35, 36, 39, 42, 44, 45, 49
000677, 03, 04, 10, 11, 12, 15, 17, 22, 23, 24, 25, 26, 28, 31, 34, 43, 53, 57, 59, 60
000678, 05, 07, 11, 17, 18, 19, 21, 24, 26, 34, 39, 44, 45, 47, 49, 50, 51, 52, 58, 60
000679, 01, 05, 14, 17, 20, 26, 28, 32, 35, 36, 37, 44, 46, 47, 48, 49, 54, 55, 57, 60
000680, 01, 04, 09, 13, 15, 18, 19, 24, 27, 28, 30, 31, 35, 45, 48, 49, 50, 52, 53, 59
000681, 02, 03, 04, 05, 09, 11, 15, 17, 18, 20, 26, 27, 30, 32, 33, 34, 45, 49, 59, 60
000682, 02, 04, 06, 08, 11, 13, 16, 17, 18, 19, 23, 24, 40, 42, 44, 46, 47, 50, 53, 59
000683, 06, 07, 09, 10, 15, 16, 17, 18, 22, 27, 28, 31, 34, 38, 40, 42, 46, 50, 55, 58
000684, 03, 05, 08, 12, 13, 16, 17, 18, 21, 30, 32, 33, 34, 35, 44, 49, 55, 56, 57, 59
000685, 01, 02, 06, 09, 14, 21, 23, 31, 32, 35, 37, 38, 39, 42, 45, 48, 49, 50, 51, 60
000686, 02, 06, 10, 11, 20, 27, 28, 30, 31, 32, 34, 37, 38, 45, 47, 48, 50, 51, 54, 59
000687, 01, 04, 05, 09, 14, 16, 19, 21, 22, 28, 29, 32, 34, 41, 42, 43, 45, 46, 54, 59
000688, 01, 05, 09, 11, 13, 14, 15, 22, 23, 25, 26, 28, 32, 35, 41, 43, 44, 52, 53, 57
000689, 02, 05, 08, 13, 19, 24, 25, 28, 30, 33, 35, 37, 38, 40, 41, 44, 47, 49, 52, 54
000690, 01, 03, 06, 11, 12, 14, 18, 20, 22, 28, 35, 37, 38, 40, 41, 43, 44, 47, 51, 59
000691, 05, 07, 09, 12, 13, 18, 21, 33, 34, 37, 38, 39, 46, 48, 51, 53, 54, 56, 58, 59
000692, 01, 04, 10, 15, 19, 22, 24, 25, 26, 32, 40, 41, 44, 45, 46, 48, 49, 50, 53, 60
000693, 01, 02, 07, 08, 10, 13, 14, 15, 16, 17, 20, 31, 32, 41, 42, 47, 55, 57, 58, 59
000694, 02, 04, 08, 11, 12, 13, 14, 17, 23, 24, 25, 34, 35, 36, 37, 38, 40, 42, 43, 59
000695, 04, 07, 09, 10, 12, 13, 14, 17, 19, 20, 28, 29, 32, 33, 34, 47, 50, 51, 53, 57
000696, 01, 02, 12, 15, 21, 23, 27, 28, 29, 35, 39, 41, 43, 45, 46, 47, 49, 51, 57, 59
000697, 02, 03, 09, 14, 15, 24, 25, 26, 28, 31, 32, 37, 41, 42, 44, 48, 49, 51, 57, 60
000698, 02, 06, 08, 16, 17, 19, 28, 29, 34, 37, 38, 40, 43, 47, 48, 49, 50, 53, 56, 60
000699, 06, 12, 16, 18, 20, 21, 24, 25, 35, 42, 47, 48, 49, 51, 53, 54, 55, 56, 57, 58
000700, 08, 14, 15, 19, 20, 21, 23, 27, 28, 31, 32, 33, 34, 43, 44, 46, 47, 50, 52, 60
000701, 03, 05, 09, 10, 11, 14, 18, 24, 25, 27, 28, 32, 33, 35, 45, 47, 48, 51, 54, 59
000702, 05, 07, 08, 12, 15, 18, 19, 21, 25, 26, 32, 37, 38, 39, 41, 46, 47, 51, 54, 55
000703, 05, 08, 13, 14, 15, 19, 24, 30, 32, 36, 37, 38, 42, 45, 50, 53, 56, 58, 59, 60
000704, 02, 05, 06, 07, 08, 09, 15, 17, 18, 23, 26, 30, 32, 33, 40, 41, 44, 52, 53, 59
000705, 06, 12, 15, 16, 20, 25, 26, 27, 29, 31, 34, 35, 39, 41, 43, 44, 48, 50, 51, 55
000706, 01, 05, 06, 07, 08, 09, 10, 20, 26, 27, 34, 35, 36, 41, 43, 48, 52, 53, 54, 57
000707, 01, 05, 06, 09, 11, 13, 14, 23, 25, 28, 29, 35, 37, 44, 49, 50, 54, 55, 56, 57
000708, 01, 02, 09, 15, 18, 21, 22, 23, 24, 33, 34, 35, 37, 41, 43, 46, 51, 53, 58, 59
000709, 01, 04, 07, 10, 16, 18, 24, 29, 31, 32, 38, 44, 49, 52, 54, 55, 56, 57, 58, 60
000710, 04, 06, 09, 11, 12, 13, 14, 16, 18, 20, 21, 24, 25, 32, 33, 34, 37, 42, 56, 58
000711, 05, 10, 12, 14, 15, 20, 22, 24, 28, 34, 36, 39, 40, 44, 47, 48, 50, 52, 55, 56
000712, 01, 03, 06, 09, 11, 13, 20, 22, 23, 24, 27, 34, 39, 45, 49, 52, 54, 57, 58, 59
000713, 03, 05, 06, 09, 10, 15, 16, 21, 25, 29, 30, 34, 35, 37, 43, 46, 48, 49, 52, 57
000714, 01, 03, 04, 06, 08, 09, 11, 17, 18, 21, 23, 28, 30, 33, 35, 37, 44, 47, 48, 56
000715, 06, 08, 12, 15, 16, 20, 23, 26, 27, 30, 31, 33, 34, 36, 38, 40, 47, 49, 50, 57
000716, 01, 05, 07, 08, 12, 14, 18, 21, 24, 25, 31, 33, 35, 36, 38, 42, 43, 44, 50, 57
000717, 02, 03, 12, 13, 18, 19, 20, 25, 26, 29, 34, 38, 39, 41, 44, 53, 54, 55, 57, 58
000718, 01, 02, 04, 05, 07, 13, 14, 17, 19, 21, 31, 36, 37, 39, 41, 43, 44, 47, 49, 55
000719, 04, 05, 06, 08, 14, 15, 16, 19, 20, 25, 26, 33, 34, 35, 38, 43, 46, 47, 49, 54
000720, 01, 11, 14, 15, 17, 19, 23, 26, 32, 34, 35, 37, 44, 45, 46, 47, 49, 55, 58, 60
000721, 05, 06, 11, 12, 13, 15, 18, 22, 28, 31, 34, 37, 39, 40, 51, 53, 54, 55, 58, 60
000722, 01, 02, 03, 04, 09, 14, 22, 28, 29, 32, 34, 35, 36, 37, 38, 41, 47, 48, 50, 53
000723, 03, 04, 10, 14, 16, 17, 22, 23, 26, 28, 31, 36, 42, 43, 44, 48, 52, 56, 57, 60
000724, 01, 03, 05, 07, 08, 12, 17, 20, 21, 22, 26, 28, 30, 34, 43, 44, 47, 53, 54, 58
000725, 03, 04, 11, 15, 17, 18, 20, 22, 23, 25, 26, 30, 31, 32, 35, 42, 43, 44, 48, 60
000726, 03, 04, 07, 08, 09, 13, 18, 19, 28, 30, 31, 34, 35, 37, 40, 42, 47, 48, 52, 55
000727, 01, 05, 06, 07, 09, 11, 12, 14, 15, 18, 20, 28, 38, 41, 45, 49, 50, 52, 55, 58
000728, 04, 07, 09, 12, 14, 17, 22, 23, 24, 25, 26, 31, 34, 39, 41, 42, 49, 54, 56, 57
000729, 04, 05, 07, 08, 13, 16, 19, 20, 24, 26, 30, 31, 37, 45, 46, 48, 50, 53, 58, 60
000730, 03, 04, 07, 09, 10, 12, 13, 16, 18, 26, 28, 30, 31, 32, 33, 34, 36, 39, 41, 49
000731, 01, 02, 03, 05, 07, 09, 12, 16, 23, 27, 29, 30, 31, 43, 45, 46, 50, 53, 57, 59
000732, 02, 04, 08, 10, 12, 14, 17, 18, 26, 35, 36, 38, 42, 45, 50, 51, 52, 56, 57, 58
000733, 02, 03, 05, 06, 11, 12, 13, 15, 20, 27, 28, 30, 31, 38, 41, 42, 45, 47, 50, 56
000734, 01, 02, 05, 10, 12, 13, 14, 15, 17, 22, 26, 30, 32, 34, 36, 37, 38, 39, 46, 49
000735, 03, 05, 06, 08, 10, 11, 15, 22, 23, 25, 26, 32, 33, 35, 36, 39, 43, 47, 53, 58
000736, 01, 04, 05, 06, 07, 08, 14, 15, 26, 29, 30, 31, 37, 40, 47, 48, 51, 53, 54, 58
000737, 01, 09, 15, 16, 20, 22, 26, 31, 33, 34, 38, 40, 42, 45, 46, 47, 49, 50, 52, 53
000738, 06, 07, 08, 09, 11, 15, 16, 20, 25, 28, 30, 38, 41, 43, 44, 46, 49, 52, 56, 60
000739, 01, 05, 08, 10, 17, 21, 25, 34, 36, 39, 40, 43, 45, 46, 47, 49, 51, 53, 54, 55
000740, 05, 06, 07, 13, 16, 17, 19, 28, 29, 31, 34, 39, 44, 45, 47, 48, 51, 55, 56, 58
000741, 04, 08, 09, 15, 25, 26, 33, 34, 36, 37, 38, 40, 41, 47, 50, 52, 53, 55, 57, 59
000742, 06, 09, 10, 14, 16, 19, 24, 26, 27, 29, 31, 35, 38, 42, 44, 45, 47, 50, 54, 60
000743, 03, 08, 09, 13, 14, 15, 16, 17, 21, 23, 29, 30, 37, 43, 44, 46, 47, 51, 56, 57
000744, 05, 06, 07, 10, 16, 18, 21, 22, 25, 27, 29, 30, 32, 35, 38, 43, 48, 49, 52, 54
000745, 04, 06, 07, 08, 16, 17, 18, 20, 22, 30, 31, 36, 37, 38, 39, 40, 43, 45, 53, 60
000746, 03, 04, 06, 07, 15, 23, 24, 26, 28, 32, 34, 36, 39, 40, 42, 43, 44, 45, 47, 52
000747, 03, 06, 07, 08, 14, 20, 24, 30, 31, 32, 36, 40, 41, 48, 51, 52, 55, 56, 57, 60
000748, 02, 03, 07, 08, 13, 14, 15, 19, 20, 24, 31, 36, 37, 38, 39, 43, 49, 53, 56, 59
000749, 03, 06, 07, 11, 14, 16, 17, 18, 19, 21, 28, 30, 35, 40, 47, 48, 49, 53, 54, 59
000750, 01, 02, 04, 08, 09, 12, 13, 17, 18, 21, 23, 25, 30, 34, 37, 41, 46, 52, 55, 57
000751, 06, 07, 19, 20, 23, 25, 28, 30, 31, 33, 35, 38, 45, 46, 47, 48, 49, 53, 55, 57
000752, 04, 08, 09, 12, 16, 20, 26, 28, 30, 31, 34, 35, 36, 42, 44, 46, 48, 54, 55, 60
000753, 01, 03, 05, 08, 10, 15, 17, 22, 25, 33, 38, 40, 43, 47, 49, 50, 51, 52, 54, 60
000754, 04, 12, 22, 23, 25, 27, 28, 29, 31, 33, 35, 40, 42, 43, 51, 52, 53, 56, 57, 59
000755, 01, 02, 04, 05, 06, 11, 13, 20, 23, 27, 32, 33, 36, 45, 47, 51, 53, 56, 59, 60
000756, 03, 05, 07, 10, 13, 14, 15, 21, 25, 26, 27, 37, 39, 41, 44, 48, 52, 53, 54, 56
000757, 02, 03, 06, 08, 10, 11, 18, 21, 23, 27, 29, 31, 37, 39, 43, 45, 48, 53, 54, 59
000758, 01, 03, 04, 06, 13, 14, 17, 23, 29, 32, 33, 40, 41, 45, 47, 48, 51, 53, 54, 60
000759, 01, 04, 08, 14, 18, 23, 33, 35, 37, 38, 42, 44, 45, 46, 47, 48, 49, 52, 54, 55
000760, 05, 06, 15, 18, 22, 24, 26, 30, 31, 33, 34, 35, 40, 41, 48, 51, 53, 54, 59, 60
000761, 02, 04, 05, 10, 14, 17, 19, 20, 21, 26, 28, 29, 31, 34, 36, 39, 44, 47, 56, 59
000762, 02, 03, 06, 07, 11, 21, 23, 24, 26, 27, 28, 35, 37, 42, 43, 48, 49, 54, 55, 58
000763, 01, 02, 05, 06, 08, 11, 12, 16, 17, 22, 23, 26, 30, 34, 37, 49, 50, 51, 57, 58
000764, 06, 07, 08, 09, 13, 14, 16, 19, 21, 29, 31, 32, 33, 46, 50, 52, 55, 56, 57, 60
000765, 03, 04, 06, 07, 11, 12, 13, 14, 26, 31, 35, 36, 42, 44, 45, 49, 53, 55, 57, 58
000766, 01, 06, 10, 12, 17, 19, 21, 24, 25, 33, 34, 36, 39, 42, 44, 45, 46, 50, 51, 52
000767, 02, 03, 04, 07, 10, 12, 18, 20, 21, 22, 25, 29, 30, 34, 38, 46, 49, 56, 57, 59
000768, 02, 03, 04, 05, 10, 14, 18, 25, 30, 32, 34, 35, 38, 41, 42, 45, 48, 49, 52, 53
000769, 01, 02, 03, 07, 11, 13, 17, 20, 24, 31, 32, 34, 41, 42, 45, 50, 51, 53, 59, 60
000770, 03, 04, 06, 12, 13, 20, 22, 23, 25, 26, 29, 32, 38, 43, 49, 50, 51, 54, 55, 59
000771, 01, 02, 06, 07, 08, 09, 10, 12, 17, 18, 25, 34, 36, 44, 45, 46, 51, 52, 54, 58
000772, 03, 05, 06, 12, 15, 28, 29, 30, 35, 38, 39, 40, 41, 42, 46, 49, 54, 55, 56, 57
000773, 02, 03, 04, 07, 12, 17, 20, 22, 23, 30, 31, 33, 35, 36, 37, 46, 47, 52, 57, 60
000774, 06, 08, 09, 12, 13, 14, 16, 21, 24, 25, 27, 31, 32, 36, 41, 52, 53, 55, 58, 60
000775, 03, 05, 11, 12, 16, 19, 21, 22, 25, 27, 28, 31, 32, 33, 35, 45, 47, 57, 58, 59
000776, 02, 03, 07, 08, 09, 11, 15, 20, 32, 33, 38, 39, 41, 43, 45, 46, 48, 52, 54, 56
000777, 01, 02, 03, 11, 12, 13, 15, 17, 20, 21, 22, 26, 32, 37, 38, 41, 51, 55, 56, 59
000778, 03, 08, 10, 15, 18, 23, 25, 26, 28, 35, 37, 38, 43, 45, 46, 50, 54, 55, 58, 59
000779, 04, 07, 08, 12, 16, 24, 25, 28, 30, 31, 32, 33, 34, 38, 40, 42, 44, 47, 51, 52
000780, 06, 08, 10, 15, 16, 18, 24, 26, 28, 34, 35, 38, 42, 43, 45, 49, 50, 58, 59, 60
000781, 02, 08, 10, 15, 17, 18, 29, 31, 35, 36, 37, 40, 41, 44, 47, 52, 53, 55, 59, 60
000782, 05, 06, 09, 11, 12, 13, 17, 18, 21, 22, 27, 28, 31, 36, 38, 46, 47, 53, 55, 57
000783, 03, 07, 08, 09, 11, 12, 13, 21, 24, 26, 28, 38, 39, 41, 42, 45, 47, 51, 53, 55
000784, 05, 09, 12, 13, 14, 15, 18, 22, 29, 32, 34, 37, 41, 42, 45, 51, 56, 57, 58, 59
000785, 02, 04, 07, 09, 11, 14, 22, 24, 25, 27, 31, 32, 33, 34, 40, 42, 45, 49, 53, 57
000786, 04, 06, 07, 08, 14, 16, 17, 18, 22, 24, 27, 28, 31, 36, 41, 43, 44, 45, 48, 56
000787, 02, 03, 06, 14, 15, 20, 27, 31, 34, 40, 41, 44, 45, 46, 54, 55, 56, 57, 58, 60
000788, 02, 04, 05, 06, 07, 09, 12, 15, 20, 21, 27, 28, 34, 35, 40, 42, 54, 56, 58, 59
000789, 01, 02, 05, 15, 19, 23, 28, 30, 31, 32, 33, 34, 39, 40, 44, 47, 50, 51, 52, 59
000790, 04, 08, 13, 16, 18, 22, 25, 26, 28, 33, 36, 39, 43, 45, 48, 51, 52, 53, 54, 60
000791, 01, 04, 08, 10, 16, 21, 23, 25, 29, 33, 36, 37, 43, 48, 49, 50, 54, 55, 56, 59
000792, 05, 08, 10, 13, 14, 20, 31, 32, 33, 35, 39, 42, 43, 46, 47, 48, 55, 58, 59, 60
000793, 02, 05, 09, 11, 12, 15, 17, 22, 28, 30, 33, 35, 36, 40, 43, 45, 48, 50, 57, 60
000794, 08, 09, 14, 16, 18, 20, 21, 26, 29, 30, 31, 32, 33, 36, 40, 42, 44, 49, 51, 57
000795, 09, 12, 17, 19, 20, 22, 25, 27, 28, 29, 34, 37, 39, 41, 45, 47, 48, 53, 57, 59
000796, 01, 06, 09, 12, 13, 16, 20, 21, 24, 36, 38, 40, 41, 45, 46, 48, 51, 56, 58, 60
000797, 06, 08, 12, 15, 16, 18, 25, 27, 35, 38, 41, 42, 43, 44, 48, 52, 54, 55, 58, 59
000798, 01, 03, 04, 05, 08, 10, 11, 13, 16, 21, 22, 25, 27, 29, 36, 41, 49, 52, 54, 57
000799, 01, 04, 08, 10, 11, 14, 15, 21, 24, 30, 32, 35, 39, 40, 42, 43, 44, 50, 54, 57
000800, 04, 05, 06, 08, 13, 14, 20, 21, 22, 24, 26, 28, 31, 36, 42, 43, 50, 52, 55, 59
000801, 10, 15, 16, 18, 19, 20, 23, 24, 30, 35, 36, 37, 40, 43, 47, 53, 54, 55, 56, 57
000802, 03, 04, 06, 10, 13, 14, 20, 22, 24, 26, 29, 32, 33, 41, 48, 49, 50, 52, 57, 58
000803, 08, 11, 13, 17, 21, 23, 26, 30, 33, 34, 35, 40, 41, 44, 46, 51, 53, 54, 58, 59
000804, 01, 03, 05, 07, 08, 10, 11, 15, 23, 27, 34, 35, 36, 37, 42, 44, 45, 47, 48, 54
000805, 05, 06, 07, 09, 16, 20, 23, 24, 25, 26, 28, 30, 31, 34, 38, 41, 48, 54, 57, 60
000806, 01, 07, 09, 10, 11, 18, 20, 22, 25, 30, 32, 33, 35, 37, 39, 55, 57, 58, 59, 60
000807, 03, 12, 15, 20, 21, 25, 26, 27, 34, 35, 37, 38, 41, 44, 45, 49, 51, 53, 57, 60
000808, 01, 04, 07, 10, 12, 13, 14, 15, 32, 36, 37, 44, 45, 46, 48, 53, 54, 58, 59, 60
000809, 02, 03, 07, 08, 14, 20, 22, 23, 24, 26, 30, 35, 39, 41, 42, 45, 46, 53, 56, 60
000810, 01, 02, 03, 04, 09, 13, 16, 17, 18, 24, 28, 39, 40, 41, 45, 50, 55, 57, 58, 60
000811, 02, 04, 05, 08, 09, 12, 18, 23, 24, 27, 32, 33, 35, 40, 41, 43, 47, 50, 52, 54
000812, 03, 04, 05, 09, 11, 14, 19, 21, 24, 29, 31, 39, 42, 48, 49, 50, 51, 54, 58, 60
000813, 04, 05, 09, 13, 16, 18, 21, 24, 25, 26, 32, 37, 39, 42, 44, 45, 46, 53, 56, 57
000814, 05, 06, 08, 11, 13, 15, 17, 21, 22, 24, 31, 32, 33, 37, 39, 41, 42, 53, 57, 60
000815, 03, 04, 05, 06, 08, 19, 21, 25, 27, 28, 32, 33, 34, 35, 40, 42, 43, 49, 53, 55
000816, 03, 04, 08, 12, 13, 18, 24, 27, 28, 29, 31, 33, 38, 40, 45, 49, 52, 57, 58, 60
000817, 02, 08, 10, 11, 13, 17, 24, 28, 29, 34, 36, 37, 38, 41, 46, 51, 53, 54, 56, 59
000818, 01, 02, 08, 13, 15, 16, 17, 23, 24, 25, 27, 29, 32, 36, 41, 42, 44, 49, 50, 60
000819, 01, 02, 03, 06, 13, 17, 21, 24, 32, 35, 39, 40, 43, 46, 47, 49, 52, 53, 56, 60
000820, 06, 09, 13, 14, 19, 20, 22, 23, 25, 30, 38, 42, 45, 46, 49, 50, 52, 53, 56, 58
000821, 04, 09, 13, 16, 20, 24, 25, 27, 30, 31, 32, 33, 37, 39, 42, 44, 46, 47, 55, 60
000822, 01, 02, 09, 10, 12, 17, 19, 20, 23, 25, 26, 39, 45, 46, 47, 49, 53, 55, 56, 58
000823, 16, 23, 25, 28, 29, 31, 32, 36, 37, 40, 41, 44, 45, 46, 47, 50, 51, 55, 58, 60
000824, 03, 04, 09, 11, 16, 17, 19, 22, 28, 30, 32, 42, 44, 45, 46, 47, 48, 49, 52, 59
000825, 02, 09, 10, 11, 12, 13, 17, 19, 30, 34, 40, 42, 43, 47, 49, 51, 53, 54, 56, 59
000826, 02, 04, 05, 09, 14, 15, 18, 19, 20, 22, 24, 27, 29, 32, 40, 50, 51, 52, 56, 58
000827, 06, 07, 13, 14, 15, 22, 25, 26, 27, 30, 31, 33, 39, 41, 46, 49, 50, 52, 54, 60
000828, 04, 06, 09, 10, 17, 24, 28, 30, 33, 34, 36, 38, 40, 45, 48, 49, 51, 55, 56, 60
000829, 01, 02, 04, 06, 07, 12, 13, 25, 27, 28, 29, 35, 37, 38, 41, 42, 47, 50, 53, 56
000830, 03, 07, 11, 13, 18, 19, 22, 23, 24, 29, 31, 35, 39, 41, 44, 45, 47, 52, 54, 60
000831, 01, 06, 11, 18, 22, 26, 27, 32, 33, 34, 36, 38, 42, 43, 45, 46, 47, 52, 54, 59
000832, 03, 04, 06, 07, 10, 11, 12, 15, 18, 22, 27, 37, 40, 42, 45, 47, 52, 56, 57, 59
000833, 04, 06, 09, 12, 21, 26, 28, 30, 34, 38, 42, 44, 46, 47, 48, 49, 54, 57, 58, 59
000834, 02, 04, 06, 12, 13, 14, 15, 23, 24, 25, 27, 31, 33, 41, 47, 49, 52, 53, 54, 59
000835, 02, 06, 07, 08, 09, 10, 18, 23, 24, 26, 31, 38, 39, 42, 44, 48, 50, 54, 58, 59
000836, 02, 03, 06, 08, 12, 13, 15, 17, 18, 21, 23, 29, 30, 39, 42, 47, 55, 56, 58, 59
000837, 06, 08, 09, 13, 14, 17, 18, 20, 21, 27, 31, 32, 33, 34, 40, 46, 56, 57, 59, 60
000838, 02, 08, 09, 10, 19, 22, 25, 30, 32, 34, 36, 37, 38, 40, 41, 45, 47, 49, 51, 56
000839, 03, 04, 06, 07, 11, 14, 15, 16, 20, 23, 25, 26, 27, 29, 36, 37, 45, 51, 54, 59
000840, 01, 05, 09, 15, 19, 22, 25, 28, 31, 32, 36, 37, 39, 41, 42, 44, 45, 49, 51, 60
000841, 04, 06, 07, 08, 13, 17, 22, 24, 27, 28, 29, 37, 39, 45, 46, 51, 52, 53, 55, 59
000842, 01, 03, 19, 21, 22, 25, 28, 29, 32, 34, 37, 38, 39, 43, 46, 52, 54, 55, 56, 58
000843, 01, 03, 15, 19, 23, 25, 26, 27, 29, 30, 34, 38, 41, 46, 47, 49, 51, 53, 58, 60
000844, 01, 03, 05, 07, 10, 13, 14, 18, 20, 24, 28, 29, 35, 44, 45, 46, 49, 54, 55, 60
000845, 01, 02, 09, 11, 13, 14, 16, 17, 18, 19, 20, 22, 27, 28, 32, 45, 47, 51, 54, 57
000846, 02, 07, 12, 17, 20, 23, 25, 28, 33, 36, 37, 38, 40, 44, 45, 47, 48, 52, 58, 59
000847, 03, 04, 07, 08, 13, 14, 16, 18, 19, 20, 23, 24, 28, 38, 39, 43, 46, 47, 48, 54
000848, 06, 12, 13, 18, 22, 24, 25, 29, 32, 37, 38, 40, 41, 42, 47, 48, 49, 50, 52, 56
000849, 04, 07, 08, 10, 13, 17, 18, 20, 29, 32, 33, 38, 39, 40, 42, 43, 46, 47, 52, 53
000850, 02, 03, 05, 06, 08, 09, 13, 15, 16, 17, 18, 24, 25, 29, 31, 40, 43, 48, 54, 58
000851, 05, 12, 13, 14, 16, 21, 22, 31, 34, 35, 36, 37, 38, 39, 42, 43, 47, 48, 52, 57
000852, 01, 02, 04, 07, 08, 12, 16, 19, 20, 21, 22, 24, 27, 28, 31, 43, 46, 48, 54, 59
000853, 03, 11, 14, 15, 17, 23, 24, 26, 30, 31, 34, 35, 38, 40, 42, 48, 49, 53, 54, 60
000854, 10, 13, 18, 25, 27, 28, 29, 32, 34, 35, 44, 46, 48, 51, 54, 55, 56, 57, 58, 59
000855, 11, 12, 14, 23, 24, 28, 30, 31, 34, 40, 41, 43, 45, 46, 47, 51, 54, 55, 56, 59
000856, 02, 06, 07, 12, 13, 15, 17, 18, 23, 25, 28, 34, 38, 39, 44, 48, 55, 56, 59, 60
000857, 02, 12, 13, 20, 23, 25, 28, 31, 32, 34, 39, 40, 44, 48, 49, 50, 51, 54, 55, 57
000858, 13, 15, 16, 17, 18, 23, 24, 27, 33, 34, 35, 39, 41, 46, 50, 51, 53, 55, 56, 59
000859, 02, 06, 07, 08, 15, 17, 19, 21, 24, 32, 38, 39, 41, 42, 48, 50, 51, 52, 57, 60
000860, 09, 12, 13, 14, 15, 18, 24, 27, 29, 30, 35, 37, 38, 41, 43, 44, 52, 56, 59, 60
000861, 01, 04, 06, 08, 11, 13, 24, 26, 30, 31, 32, 37, 39, 41, 42, 45, 46, 48, 56, 59
000862, 01, 05, 06, 07, 08, 11, 12, 15, 21, 24, 32, 34, 35, 40, 41, 43, 45, 48, 51, 54
000863, 02, 03, 05, 11, 19, 21, 22, 23, 25, 26, 29, 35, 38, 40, 43, 47, 48, 51, 58, 60
000864, 06, 07, 08, 15, 17, 19, 21, 23, 27, 28, 30, 41, 45, 46, 48, 49, 55, 56, 58, 60
000865, 01, 04, 08, 09, 14, 15, 21, 23, 26, 27, 28, 29, 32, 33, 36, 38, 44, 45, 48, 57
000866, 01, 05, 07, 08, 09, 13, 18, 19, 25, 27, 29, 33, 35, 39, 49, 54, 55, 56, 58, 59
000867, 04, 12, 16, 18, 20, 24, 26, 28, 32, 34, 35, 38, 39, 41, 45, 49, 50, 51, 57, 60
000868, 06, 08, 17, 21, 22, 23, 28, 29, 30, 33, 35, 40, 42, 43, 46, 51, 52, 53, 56, 57
000869, 04, 07, 11, 12, 13, 15, 18, 19, 21, 24, 29, 31, 39, 44, 47, 49, 50, 52, 54, 57
000870, 02, 04, 05, 06, 11, 15, 20, 21, 24, 25, 27, 28, 32, 35, 37, 39, 42, 50, 53, 54
000871, 02, 03, 09, 14, 21, 22, 24, 25, 26, 30, 31, 33, 35, 45, 46, 49, 51, 56, 58, 60
000872, 07, 08, 09, 13, 14, 16, 18, 20, 22, 24, 25, 32, 34, 36, 42, 46, 49, 53, 55, 58
000873, 05, 08, 10, 11, 14, 20, 22, 23, 25, 30, 32, 33, 34, 36, 38, 40, 48, 52, 53, 54
000874, 02, 09, 12, 14, 15, 16, 20, 22, 23, 24, 25, 27, 29, 30, 32, 37, 43, 55, 57, 59
000875, 05, 06, 11, 13, 16, 17, 19, 23, 26, 27, 29, 33, 38, 39, 42, 44, 45, 49, 50, 54
000876, 05, 06, 17, 22, 23, 26, 28, 30, 31, 33, 34, 36, 37, 38, 41, 45, 50, 54, 55, 60
000877, 02, 04, 07, 09, 11, 15, 20, 22, 24, 26, 27, 29, 34, 37, 44, 49, 51, 52, 54, 56
000878, 01, 08, 10, 11, 12, 15, 20, 21, 22, 23, 25, 26, 27, 35, 36, 37, 47, 52, 57, 59
000879, 01, 02, 03, 06, 07, 10, 12, 13, 16, 17, 20, 29, 34, 37, 40, 44, 49, 51, 53, 54
000880, 07, 09, 13, 21, 22, 26, 28, 30, 37, 38, 42, 43, 48, 51, 54, 55, 56, 58, 59, 60
000881, 04, 05, 09, 12, 17, 25, 26, 29, 30, 31, 33, 35, 40, 45, 46, 48, 51, 53, 57, 58
000882, 01, 04, 08, 10, 11, 13, 16, 20, 21, 26, 33, 41, 42, 43, 45, 47, 48, 50, 53, 56
000883, 03, 17, 18, 20, 21, 24, 29, 30, 33, 34, 35, 40, 46, 47, 49, 53, 55, 56, 57, 58
000884, 06, 10, 12, 15, 16, 17, 20, 21, 23, 24, 31, 33, 38, 40, 48, 50, 52, 55, 57, 59
000885, 01, 02, 11, 13, 16, 21, 22, 29, 30, 33, 36, 37, 40, 43, 44, 49, 50, 58, 59, 60
000886, 01, 02, 03, 06, 11, 14, 17, 19, 22, 24, 31, 37, 43, 47, 49, 53, 57, 58, 59, 60
000887, 04, 06, 12, 19, 26, 28, 39, 40, 41, 42, 45, 46, 48, 51, 52, 55, 57, 58, 59, 60
000888, 01, 03, 04, 06, 13, 16, 17, 19, 20, 25, 26, 28, 30, 31, 33, 37, 39, 43, 45, 57
