000667, 03, 04, 08, 10, 14, 21, 22, 25, 28, 38, 44, 45, 46, 47, 51, 52, 53, 54, 56, 57
000668, 03, 05, 09, 16, 18, 20, 28, 29, 30, 31, 33, 34, 35, 39, 45, 47, 50, 56, 57, 60
000669, 01, 02, 05, 09, 15, 17, 28, 33, 41, 42, 43, 44, 45, 46, 48, 50, 52, 55, 59, 60
000670, 07, 09, 11, 14, 18, 20, 21, 23, 29, 31, 32, 33, 35, 37, 38, 39, 44, 45, 46, 50
000671, 01, 05, 09, 11, 13, 14, 26, 27, 28, 29, 34, 36, 38, 40, 41, 46, 51, 54, 58, 59
000672, 01, 03, 07, 10, 11, 18, 21, 22, 28, 32, 33, 37, 38, 48, 51, 52, 53, 54, 56, 57
000673, 01, 02, 04, 06, 16, 21, 22, 26, 27, 28, 30, 32, 41, 45, 47, 48, 51, 53, 54, 59
000674, 04, 05, 06, 08, 10, 11, 13, 16, 17, 23, 25, 29, 30, 34, 40, 50, 51, 52, 54, 56
000675, 02, 06, 14, 19, 21, 26, 27, 31, 33, 37, 38, 40, 42, 45, 50, 51, 53, 56, 58, 60
000676, 10, 13, 18, 21, 23, 24, 26, 27, 31, 33, 35, 37, 38, 39, 40, 41, 44, 46, 50, 60
000677, 09, 15, 16, 17, 19, 23, 24, 26, 33, 34, 35, 36, 39, 40, 41, 43, 45, 55, 57, 60
000678, 02, 03, 04, 08, 09, 11, 14, 15, 21, 22, 25, 30, 34, 42, 44, 49, 52, 58, 59, 60
000679, 01, 04, 05, 06, 07, 08, 14, 18, 28, 29, 30, 33, 43, 44, 45, 47, 48, 57, 58, 59
000680, 02, 08, 09, 11, 14, 17, 27, 30, 32, 35, 39, 43, 45, 47, 49, 52, 53, 55, 56, 60
000681, 03, 06, 07, 08, 13, 17, 18, 23, 25, 27, 30, 33, 36, 37, 38, 40, 41, 43, 50, 51
000682, 02, 03, 05, 08, 10, 14, 16, 18, 24, 26, 27, 31, 35, 37, 45, 46, 47, 52, 53, 59
000683, 05, 06, 07, 08, 10, 18, 20, 22, 24, 25, 26, 28, 29, 35, 36, 37, 39, 42, 48, 55
000684, 01, 06, 07, 08, 10, 12, 15, 17, 23, 24, 33, 36, 38, 40, 41, 51, 52, 53, 58, 59
000685, 03, 08, 09, 10, 16, 18, 19, 23, 24, 25, 26, 41, 42, 49, 50, 51, 52, 54, 57, 58
000686, 02, 07, 09, 11, 12, 22, 23, 24, 27, 30, 36, 39, 40, 42, 45, 49, 51, 56, 58, 60
000687, 01, 03, 06, 12, 13, 14, 15, 18, 20, 21, 28, 29, 30, 33, 37, 39, 45, 54, 55, 58
000688, 01, 02, 04, 09, 11, 14, 15, 16, 18, 25, 32, 34, 35, 38, 42, 44, 46, 54, 56, 58
000689, 01, 05, 09, 12, 13, 15, 19, 24, 26, 27, 30, 36, 41, 43, 45, 46, 47, 49, 52, 55
000690, 01, 02, 03, 04, 05, 08, 11, 12, 18, 20, 21, 25, 30, 35, 42, 47, 50, 53, 56, 59
000691, 04, 05, 06, 08, 09, 13, 14, 15, 17, 22, 23, 35, 42, 44, 48, 54, 56, 57, 58, 59
000692, 02, 04, 08, 15, 18, 22, 25, 26, 27, 29, 30, 34, 40, 41, 42, 45, 46, 49, 52, 60
000693, 03, 07, 09, 12, 14, 15, 17, 21, 23, 24, 33, 34, 36, 39, 40, 48, 50, 53, 56, 59
000694, 08, 10, 15, 20, 22, 24, 26, 29, 31, 33, 34, 39, 42, 43, 48, 49, 56, 57, 59, 60
000695, 01, 04, 05, 15, 16, 22, 26, 27, 28, 31, 33, 35, 36, 39, 48, 53, 54, 57, 58, 60
000696, 05, 09, 11, 14, 17, 18, 25, 28, 29, 30, 37, 40, 42, 44, 48, 51, 53, 54, 57, 59
000697, 01, 03, 04, 08, 11, 12, 21, 24, 28, 30, 31, 33, 41, 42, 47, 53, 54, 55, 57, 59
000698, 02, 03, 07, 08, 10, 11, 12, 13, 16, 19, 25, 31, 33, 35, 44, 45, 50, 55, 56, 60
000699, 01, 05, 06, 07, 09, 10, 13, 16, 17, 23, 24, 25, 30, 37, 39, 44, 45, 54, 57, 59
000700, 02, 04, 14, 15, 16, 18, 19, 22, 24, 30, 31, 33, 43, 45, 47, 52, 53, 55, 56, 60
000701, 02, 03, 05, 12, 14, 21, 22, 25, 31, 32, 34, 38, 40, 48, 53, 54, 55, 56, 58, 59
000702, 04, 05, 10, 11, 12, 13, 15, 16, 19, 20, 23, 25, 29, 30, 34, 39, 41, 44, 47, 57
000703, 01, 07, 08, 10, 14, 20, 28, 30, 32, 35, 38, 40, 45, 47, 48, 49, 50, 52, 53, 56
000704, 02, 03, 10, 12, 13, 22, 24, 25, 28, 30, 31, 32, 33, 41, 45, 51, 52, 54, 56, 58
000705, 03, 04, 09, 12, 14, 15, 16, 20, 24, 25, 28, 29, 32, 34, 40, 41, 45, 52, 53, 55
000706, 01, 05, 07, 09, 11, 17, 27, 30, 33, 38, 39, 40, 44, 46, 47, 49, 52, 55, 58, 59
000707, 01, 02, 03, 04, 07, 10, 12, 17, 20, 23, 26, 27, 31, 32, 36, 37, 38, 50, 51, 60
000708, 01, 07, 09, 12, 13, 21, 22, 23, 30, 33, 35, 36, 37, 41, 46, 47, 48, 50, 54, 60
000709, 01, 05, 09, 11, 14, 25, 34, 39, 40, 42, 43, 46, 47, 49, 52, 54, 56, 57, 59, 60
000710, 01, 04, 07, 13, 14, 15, 17, 19, 21, 22, 23, 26, 31, 33, 35, 38, 51, 52, 58, 59
000711, 01, 04, 09, 15, 22, 23, 30, 32, 33, 34, 35, 36, 44, 45, 47, 50, 52, 53, 55, 58
000712, 04, 16, 22, 24, 25, 28, 32, 33, 37, 38, 40, 41, 42, 44, 49, 50, 51, 53, 56, 60
000713, 05, 08, 12, 18, 21, 24, 33, 34, 37, 38, 39, 43, 48, 49, 51, 52, 53, 54, 55, 58
000714, 05, 09, 10, 12, 13, 16, 17, 18, 23, 30, 31, 32, 33, 34, 42, 47, 49, 53, 54, 60
000715, 03, 08, 10, 12, 14, 15, 18, 24, 26, 28, 31, 34, 36, 40, 51, 53, 54, 55, 57, 58
000716, 02, 05, 07, 11, 13, 16, 17, 18, 19, 23, 24, 28, 32, 35, 36, 39, 42, 49, 57, 58
000717, 01, 09, 10, 12, 13, 16, 21, 25, 26, 30, 33, 34, 35, 36, 38, 46, 50, 54, 59, 60
000718, 03, 09, 16, 17, 20, 21, 25, 26, 34, 36, 38, 40, 41, 43, 44, 45, 48, 50, 51, 57
000719, 01, 02, 03, 05, 09, 10, 11, 21, 23, 30, 34, 39, 41, 43, 45, 56, 57, 58, 59, 60
000720, 03, 11, 17, 22, 26, 27, 28, 29, 32, 33, 34, 35, 36, 45, 46, 50, 51, 53, 54, 60
000721, 04, 05, 10, 12, 14, 17, 23, 28, 29, 32, 33, 35, 36, 38, 39, 48, 49, 53, 54, 60
000722, 02, 03, 07, 12, 14, 17, 18, 19, 20, 24, 28, 31, 36, 37, 38, 40, 41, 44, 46, 57
000723, 04, 05, 07, 09, 13, 14, 19, 20, 22, 32, 35, 39, 43, 44, 45, 47, 49, 55, 59, 60
000724, 01, 06, 07, 15, 17, 18, 19, 26, 28, 35, 36, 38, 39, 46, 49, 50, 55, 56, 58, 60
000725, 02, 07, 16, 17, 19, 22, 30, 31, 32, 35, 37, 40, 41, 43, 44, 49, 54, 56, 59, 60
000726, 02, 03, 05, 07, 08, 13, 15, 23, 26, 29, 32, 40, 43, 46, 49, 50, 51, 54, 57, 60
000727, 03, 12, 18, 20, 24, 27, 29, 37, 38, 40, 44, 45, 52, 53, 54, 55, 56, 57, 58, 60
000728, 01, 06, 09, 13, 17, 20, 21, 22, 23, 24, 27, 33, 36, 37, 40, 47, 55, 56, 57, 58
000729, 01, 04, 05, 09, 11, 12, 14, 22, 25, 26, 30, 34, 36, 40, 43, 46, 50, 56, 58, 59
000730, 12, 20, 21, 24, 26, 28, 30, 31, 34, 35, 36, 37, 38, 39, 42, 44, 45, 54, 55, 58
000731, 05, 10, 14, 16, 17, 19, 20, 21, 25, 27, 32, 34, 38, 40, 43, 46, 50, 54, 56, 57
000732, 02, 03, 06, 09, 10, 11, 12, 14, 20, 21, 22, 26, 28, 29, 33, 40, 41, 50, 51, 57
000733, 01, 04, 05, 08, 15, 17, 18, 19, 20, 25, 30, 35, 36, 37, 43, 45, 49, 51, 55, 56
000734, 01, 02, 06, 07, 12, 13, 15, 16, 17, 22, 24, 32, 34, 36, 40, 44, 46, 47, 51, 60
000735, 06, 09, 10, 12, 13, 17, 18, 19, 20, 22, 23, 24, 28, 32, 33, 35, 37, 38, 50, 52
000736, 03, 04, 08, 10, 11, 12, 18, 21, 25, 30, 34, 36, 38, 39, 40, 42, 45, 46, 52, 53
000737, 09, 10, 11, 14, 17, 19, 20, 25, 28, 29, 30, 32, 34, 39, 42, 43, 44, 49, 55, 59
000738, 03, 04, 11, 13, 14, 15, 17, 22, 26, 29, 30, 31, 34, 39, 40, 41, 46, 51, 57, 58
000739, 01, 08, 13, 14, 21, 22, 29, 30, 31, 38, 39, 41, 44, 45, 48, 50, 51, 53, 57, 58
000740, 03, 08, 10, 11, 14, 17, 19, 23, 27, 28, 33, 37, 38, 41, 42, 47, 49, 54, 59, 60
000741, 04, 08, 10, 11, 15, 17, 21, 24, 25, 26, 29, 32, 37, 39, 44, 47, 48, 51, 54, 58
000742, 05, 06, 07, 11, 12, 13, 14, 15, 18, 21, 22, 25, 30, 31, 32, 39, 43, 49, 53, 60
000743, 05, 08, 10, 23, 27, 29, 30, 31, 32, 34, 36, 38, 39, 40, 42, 44, 46, 52, 56, 57
000744, 02, 05, 06, 10, 11, 12, 14, 17, 20, 33, 36, 37, 38, 39, 42, 43, 47, 48, 50, 56
000745, 01, 03, 05, 06, 10, 12, 15, 19, 20, 21, 23, 31, 39, 40, 45, 47, 50, 51, 54, 58
000746, 03, 10, 11, 14, 15, 17, 18, 27, 28, 29, 32, 33, 35, 42, 45, 46, 47, 52, 59, 60
000747, 05, 06, 07, 09, 13, 14, 17, 21, 23, 29, 32, 35, 36, 40, 47, 50, 51, 56, 57, 58
000748, 04, 06, 10, 11, 16, 17, 23, 28, 29, 31, 39, 42, 44, 47, 48, 49, 50, 53, 57, 60
000749, 03, 08, 11, 17, 20, 23, 24, 25, 26, 31, 34, 35, 38, 39, 42, 47, 50, 51, 57, 60
000750, 01, 10, 11, 16, 23, 28, 30, 33, 38, 39, 40, 47, 49, 50, 52, 53, 54, 55, 57, 60
000751, 01, 02, 03, 04, 13, 15, 21, 23, 24, 26, 27, 29, 30, 36, 37, 45, 47, 49, 51, 58
000752, 03, 05, 09, 10, 12, 15, 16, 19, 23, 31, 36, 38, 41, 45, 48, 51, 52, 54, 55, 58
000753, 01, 03, 06, 11, 12, 13, 16, 18, 23, 26, 28, 31, 32, 38, 43, 46, 47, 49, 55, 58
000754, 01, 07, 08, 13, 16, 17, 21, 28, 32, 35, 38, 41, 42, 46, 47, 48, 54, 55, 56, 58
000755, 03, 04, 06, 10, 12, 15, 19, 21, 23, 24, 29, 31, 33, 37, 39, 40, 41, 42, 53, 56
000756, 02, 04, 06, 08, 12, 14, 16, 20, 27, 33, 34, 35, 36, 37, 38, 44, 45, 50, 56, 58
000757, 01, 02, 05, 07, 09, 17, 18, 24, 29, 31, 32, 35, 36, 40, 43, 47, 51, 52, 56, 58
000758, 01, 07, 14, 21, 22, 23, 29, 35, 40, 41, 42, 44, 48, 49, 50, 52, 56, 57, 58, 59
000759, 03, 04, 06, 09, 13, 15, 16, 19, 23, 26, 29, 32, 33, 37, 42, 43, 45, 47, 53, 54
000760, 01, 03, 04, 07, 08, 11, 12, 14, 16, 20, 22, 23, 25, 26, 29, 30, 38, 45, 48, 53
000761, 01, 04, 08, 14, 15, 16, 17, 20, 21, 22, 24, 30, 34, 35, 36, 41, 43, 45, 52, 53
000762, 02, 08, 10, 21, 23, 24, 25, 31, 33, 35, 38, 40, 41, 42, 43, 47, 48, 50, 52, 54
000763, 03, 04, 05, 06, 07, 10, 13, 17, 23, 35, 36, 38, 39, 44, 47, 49, 53, 54, 55, 60
000764, 03, 07, 08, 10, 14, 17, 18, 20, 23, 24, 29, 35, 38, 46, 48, 49, 53, 55, 59, 60
000765, 02, 03, 04, 07, 08, 10, 11, 15, 20, 23, 25, 28, 29, 38, 39, 42, 45, 48, 50, 60
000766, 04, 08, 10, 11, 12, 13, 17, 25, 29, 30, 35, 39, 44, 45, 49, 52, 54, 55, 57, 59
000767, 03, 05, 07, 08, 10, 21, 25, 26, 29, 31, 34, 45, 47, 48, 49, 51, 53, 55, 56, 60
000768, 02, 05, 11, 15, 21, 24, 26, 28, 30, 32, 33, 34, 35, 36, 39, 47, 54, 55, 56, 57
000769, 02, 07, 11, 12, 17, 24, 28, 31, 33, 34, 35, 36, 41, 45, 47, 48, 49, 51, 58, 60
000770, 01, 04, 07, 12, 17, 23, 26, 30, 32, 33, 34, 37, 38, 48, 50, 51, 52, 56, 59, 60
000771, 03, 06, 09, 10, 17, 19, 20, 21, 22, 26, 38, 46, 49, 50, 51, 52, 53, 54, 56, 60
000772, 03, 04, 05, 11, 13, 14, 16, 25, 26, 33, 36, 39, 42, 43, 44, 45, 46, 49, 55, 56
000773, 01, 02, 06, 10, 13, 14, 15, 20, 23, 31, 32, 33, 36, 38, 43, 48, 49, 55, 56, 57
000774, 02, 04, 05, 17, 18, 19, 20, 21, 23, 25, 28, 30, 34, 37, 40, 41, 45, 47, 54, 56
000775, 12, 14, 15, 16, 17, 21, 22, 24, 25, 29, 34, 36, 37, 40, 44, 52, 56, 58, 59, 60
000776, 10, 11, 15, 16, 17, 18, 19, 21, 25, 26, 27, 29, 30, 39, 42, 44, 46, 48, 50, 56
000777, 02, 06, 11, 15, 16, 19, 22, 23, 28, 31, 38, 46, 48, 50, 51, 53, 54, 56, 57, 60
000778, 01, 04, 05, 06, 10, 14, 17, 18, 22, 31, 36, 37, 40, 41, 47, 48, 49, 50, 57, 58
000779, 01, 03, 06, 08, 11, 15, 19, 21, 28, 30, 31, 34, 37, 39, 40, 44, 46, 47, 52, 57
000780, 01, 08, 09, 10, 13, 15, 19, 21, 23, 28, 33, 34, 35, 39, 43, 44, 45, 46, 55, 59
000781, 02, 05, 07, 15, 17, 22, 23, 30, 32, 34, 35, 37, 41, 42, 46, 47, 49, 51, 53, 58
000782, 01, 02, 07, 09, 20, 21, 27, 32, 33, 34, 35, 36, 37, 38, 39, 41, 43, 45, 55, 60
000783, 02, 04, 05, 10, 12, 14, 17, 20, 25, 27, 28, 30, 36, 38, 44, 47, 48, 49, 57, 58
000784, 08, 09, 11, 19, 22, 23, 24, 25, 28, 29, 31, 33, 35, 39, 45, 47, 50, 54, 57, 59
000785, 07, 11, 16, 18, 20, 21, 22, 23, 24, 26, 27, 30, 33, 37, 40, 41, 49, 58, 59, 60
000786, 02, 06, 07, 08, 11, 15, 16, 22, 27, 32, 40, 42, 44, 45, 46, 49, 51, 52, 56, 58
000787, 02, 05, 07, 11, 13, 15, 23, 28, 29, 30, 32, 33, 38, 39, 43, 47, 50, 52, 53, 58
000788, 02, 03, 05, 06, 07, 08, 17, 20, 28, 29, 30, 31, 33, 37, 38, 39, 40, 41, 44, 48
000789, 02, 07, 08, 10, 13, 19, 21, 23, 27, 28, 32, 33, 35, 37, 39, 46, 49, 53, 58, 59
000790, 02, 03, 06, 08, 10, 16, 20, 23, 25, 28, 29, 31, 38, 40, 41, 43, 44, 55, 58, 60
000791, 01, 04, 06, 11, 15, 20, 23, 26, 29, 32, 34, 39, 40, 42, 43, 50, 53, 55, 57, 59
000792, 02, 08, 09, 11, 16, 21, 22, 24, 26, 34, 35, 38, 39, 41, 42, 43, 45, 50, 53, 55
000793, 02, 05, 07, 08, 11, 13, 19, 27, 29, 30, 31, 37, 38, 40, 51, 52, 53, 57, 59, 60
000794, 06, 08, 10, 12, 15, 16, 18, 21, 26, 30, 31, 35, 37, 38, 44, 49, 53, 54, 55, 59
000795, 01, 05, 09, 14, 15, 17, 25, 26, 27, 30, 31, 35, 36, 37, 38, 41, 42, 48, 51, 55
000796, 05, 06, 16, 17, 19, 30, 31, 33, 35, 36, 41, 42, 43, 44, 45, 46, 47, 53, 54, 56
000797, 02, 03, 05, 07, 09, 15, 18, 21, 22, 24, 28, 30, 32, 36, 40, 45, 46, 54, 58, 60
000798, 01, 02, 09, 13, 15, 17, 19, 21, 22, 25, 26, 27, 29, 35, 36, 43, 46, 48, 51, 57
000799, 03, 05, 06, 10, 13, 15, 19, 20, 21, 23, 24, 31, 32, 33, 35, 40, 48, 50, 55, 60
000800, 03, 12, 13, 14, 22, 23, 27, 28, 29, 30, 31, 32, 34, 39, 41, 42, 44, 45, 46, 56
000801, 01, 02, 03, 04, 07, 08, 11, 20, 21, 24, 26, 35, 36, 37, 45, 46, 47, 49, 51, 59
000802, 01, 02, 04, 05, 06, 09, 12, 14, 18, 20, 24, 25, 34, 39, 48, 49, 50, 52, 55, 58
000803, 03, 08, 12, 17, 21, 22, 23, 26, 28, 31, 34, 36, 37, 42, 48, 50, 51, 54, 56, 58
000804, 01, 08, 11, 16, 20, 22, 23, 25, 28, 32, 33, 34, 36, 38, 44, 48, 51, 54, 56, 58
000805, 03, 07, 12, 15, 18, 20, 23, 25, 26, 28, 30, 32, 44, 45, 47, 48, 51, 55, 56, 60
000806, 01, 02, 10, 11, 15, 16, 22, 24, 26, 28, 31, 34, 35, 40, 41, 42, 44, 48, 49, 56
000807, 02, 03, 08, 09, 10, 12, 17, 20, 21, 22, 24, 28, 30, 31, 37, 39, 48, 51, 53, 60
000808, 05, 06, 07, 08, 15, 18, 22, 24, 25, 29, 32, 38, 41, 45, 49, 51, 52, 55, 56, 57
000809, 02, 05, 08, 13, 15, 20, 21, 27, 29, 30, 32, 36, 37, 43, 52, 54, 56, 57, 59, 60
000810, 02, 04, 08, 12, 14, 16, 19, 20, 24, 35, 36, 37, 41, 46, 49, 50, 51, 52, 53, 59
000811, 01, 04, 06, 17, 19, 20, 26, 29, 33, 40, 43, 44, 45, 46, 51, 52, 54, 56, 57, 58
000812, 04, 06, 09, 10, 12, 14, 15, 18, 23, 27, 28, 30, 31, 35, 40, 41, 44, 46, 47, 60
000813, 02, 05, 09, 12, 14, 15, 21, 22, 23, 24, 25, 29, 38, 40, 48, 51, 52, 54, 56, 58
000814, 01, 02, 04, 09, 17, 22, 23, 26, 27, 36, 38, 40, 43, 44, 45, 47, 49, 53, 55, 57
000815, 01, 03, 06, 09, 12, 17, 18, 23, 27, 28, 37, 38, 43, 46, 49, 51, 54, 56, 57, 59
000816, 11, 15, 21, 22, 27, 29, 32, 38, 41, 43, 44, 45, 48, 49, 50, 52, 53, 55, 56, 57
000817, 02, 07, 08, 10, 12, 18, 19, 25, 29, 30, 31, 33, 36, 37, 47, 48, 53, 56, 59, 60
000818, 05, 07, 08, 10, 14, 17, 21, 24, 31, 40, 41, 42, 43, 44, 46, 47, 49, 54, 57, 60
000819, 01, 02, 03, 07, 14, 15, 16, 17, 21, 24, 28, 30, 33, 39, 47, 48, 50, 57, 58, 60
000820, 04, 07, 09, 13, 15, 18, 19, 21, 23, 24, 25, 27, 31, 32, 36, 45, 49, 52, 57, 60
000821, 03, 04, 12, 14, 22, 23, 25, 26, 36, 37, 40, 44, 46, 48, 49, 53, 54, 58, 59, 60
000822, 04, 06, 07, 19, 21, 22, 23, 24, 25, 26, 31, 33, 34, 41, 42, 44, 45, 52, 54, 58
000823, 07, 08, 09, 14, 15, 16, 17, 22, 24, 27, 32, 35, 36, 41, 42, 44, 47, 51, 55, 58
000824, 03, 06, 07, 09, 13, 14, 24, 26, 28, 29, 32, 34, 36, 37, 39, 45, 47, 49, 53, 58
000825, 01, 02, 04, 05, 19, 28, 30, 31, 32, 34, 36, 43, 48, 51, 52, 53, 54, 55, 56, 58
000826, 07, 10, 13, 15, 17, 18, 23, 29, 30, 31, 33, 36, 40, 42, 44, 47, 48, 52, 55, 57
000827, 02, 03, 04, 07, 09, 14, 15, 16, 19, 23, 24, 29, 30, 33, 35, 39, 49, 52, 56, 58
000828, 02, 03, 05, 09, 15, 17, 18, 28, 34, 40, 41, 43, 46, 50, 53, 54, 56, 58, 59, 60
000829, 01, 03, 07, 09, 14, 16, 19, 20, 28, 29, 31, 32, 35, 40, 41, 42, 43, 48, 58, 60
000830, 05, 07, 11, 19, 20, 22, 24, 26, 29, 35, 39, 43, 48, 49, 50, 51, 52, 53, 55, 58
000831, 01, 02, 03, 08, 15, 19, 21, 24, 28, 31, 34, 37, 44, 46, 50, 52, 53, 55, 58, 59
000832, 02, 03, 04, 08, 11, 14, 15, 18, 19, 20, 22, 26, 29, 38, 40, 41, 46, 47, 56, 57
000833, 03, 05, 12, 15, 17, 18, 26, 28, 31, 32, 36, 37, 45, 46, 48, 50, 54, 55, 57, 59
000834, 04, 07, 10, 15, 19, 22, 26, 27, 36, 38, 40, 45, 46, 49, 50, 54, 57, 58, 59, 60
000835, 04, 09, 13, 14, 15, 17, 25, 26, 29, 31, 32, 33, 34, 38, 39, 40, 53, 54, 58, 59
000836, 05, 10, 12, 14, 15, 16, 19, 20, 22, 26, 34, 41, 42, 44, 45, 46, 49, 50, 55, 58
000837, 05, 11, 13, 16, 17, 21, 23, 25, 26, 29, 31, 34, 35, 38, 41, 45, 46, 52, 56, 57
000838, 02, 05, 07, 08, 13, 16, 26, 28, 30, 31, 41, 42, 43, 44, 46, 49, 51, 52, 56, 57
000839, 02, 04, 07, 08, 10, 13, 16, 18, 19, 23, 26, 29, 31, 43, 44, 45, 46, 53, 54, 58
000840, 01, 02, 06, 11, 14, 15, 16, 20, 27, 28, 35, 36, 37, 40, 41, 46, 47, 50, 52, 60
000841, 04, 09, 11, 15, 16, 19, 20, 21, 23, 30, 32, 34, 37, 42, 48, 49, 54, 55, 56, 59
000842, 02, 05, 06, 09, 18, 19, 23, 25, 27, 29, 31, 35, 36, 42, 43, 44, 45, 49, 51, 54
000843, 01, 04, 05, 09, 12, 13, 20, 21, 23, 24, 27, 28, 32, 33, 40, 45, 49, 52, 58, 60
000844, 01, 05, 07, 11, 14, 15, 16, 20, 21, 22, 27, 33, 37, 41, 43, 48, 49, 50, 51, 53
000845, 02, 07, 09, 11, 13, 15, 16, 17, 19, 20, 22, 28, 29, 30, 32, 40, 46, 49, 50, 56
000846, 01, 03, 06, 11, 13, 14, 16, 18, 20, 23, 24, 25, 30, 32, 33, 35, 42, 47, 52, 53
000847, 03, 07, 09, 12, 17, 18, 19, 28, 30, 32, 34, 36, 37, 40, 42, 43, 48, 52, 58, 59
000848, 01, 02, 03, 04, 05, 07, 18, 22, 29, 33, 35, 36, 38, 43, 45, 49, 50, 51, 53, 54
000849, 03, 09, 10, 12, 16, 18, 19, 20, 22, 24, 25, 27, 30, 40, 41, 44, 45, 46, 49, 51
000850, 07, 08, 09, 12, 17, 21, 23, 26, 28, 31, 33, 40, 42, 43, 44, 47, 49, 55, 57, 59
000851, 01, 02, 05, 06, 23, 27, 28, 30, 32, 33, 34, 41, 42, 45, 46, 49, 54, 57, 59, 60
000852, 01, 07, 10, 14, 15, 18, 19, 20, 23, 24, 30, 31, 32, 35, 36, 40, 44, 46, 50, 54
000853, 02, 06, 09, 14, 23, 24, 25, 27, 31, 37, 44, 45, 46, 49, 50, 51, 53, 55, 58, 59
000854, 01, 08, 09, 10, 11, 12, 14, 15, 16, 27, 32, 33, 34, 35, 36, 37, 39, 40, 45, 57
000855, 05, 07, 09, 13, 19, 20, 21, 22, 28, 31, 34, 35, 39, 41, 42, 43, 46, 48, 54, 58
000856, 04, 06, 08, 10, 12, 14, 15, 16, 17, 18, 19, 22, 32, 34, 41, 47, 53, 55, 57, 58
000857, 02, 04, 06, 09, 10, 14, 15, 17, 18, 20, 24, 26, 29, 32, 38, 44, 50, 51, 53, 56
000858, 01, 06, 10, 13, 16, 21, 26, 27, 30, 32, 38, 42, 43, 45, 48, 53, 55, 56, 59, 60
000859, 03, 05, 06, 09, 13, 16, 18, 19, 22, 24, 34, 36, 40, 41, 43, 46, 48, 49, 58, 60
000860, 01, 03, 10, 11, 12, 16, 18, 27, 30, 31, 33, 36, 38, 41, 42, 44, 52, 53, 55, 58
000861, 01, 02, 08, 09, 13, 17, 18, 25, 26, 29, 32, 36, 37, 41, 42, 46, 47, 48, 49, 52
000862, 02, 04, 05, 06, 09, 13, 24, 28, 31, 36, 37, 38, 39, 43, 44, 47, 50, 56, 58, 59
000863, 01, 02, 03, 05, 07, 08, 09, 10, 15, 22, 24, 25, 35, 41, 44, 49, 52, 55, 59, 60
000864, 03, 05, 08, 11, 12, 14, 20, 24, 25, 26, 27, 30, 32, 38, 39, 43, 49, 55, 56, 58
000865, 02, 04, 05, 11, 17, 19, 22, 24, 26, 28, 29, 35, 36, 38, 43, 44, 46, 47, 58, 59
000866, 01, 02, 09, 15, 17, 28, 32, 33, 34, 35, 36, 39, 43, 45, 47, 49, 53, 56, 57, 60
000867, 03, 05, 09, 11, 17, 18, 20, 22, 24, 27, 32, 38, 39, 41, 44, 49, 51, 52, 56, 60
000868, 01, 05, 09, 12, 23, 25, 26, 32, 33, 37, 38, 40, 44, 45, 50, 51, 52, 56, 57, 60
000869, 02, 10, 12, 13, 17, 20, 21, 22, 23, 28, 37, 38, 40, 44, 45, 51, 53, 54, 55, 60
000870, 01, 05, 06, 08, 10, 14, 15, 17, 22, 24, 35, 38, 40, 42, 43, 48, 56, 57, 58, 60
000871, 01, 02, 05, 07, 09, 11, 13, 16, 18, 23, 24, 25, 26, 30, 31, 33, 40, 45, 54, 60
000872, 02, 11, 12, 14, 16, 17, 19, 23, 24, 25, 31, 34, 38, 42, 45, 48, 50, 55, 58, 59
000873, 01, 06, 12, 22, 25, 26, 27, 28, 30, 31, 34, 36, 41, 42, 47, 48, 50, 51, 52, 53
000874, 03, 04, 05, 06, 09, 10, 12, 15, 16, 19, 20, 24, 28, 29, 33, 37, 46, 49, 51, 54
000875, 01, 02, 07, 08, 09, 10, 14, 18, 25, 26, 29, 33, 37, 41, 42, 46, 55, 57, 58, 59
000876, 02, 03, 10, 12, 16, 17, 22, 23, 24, 25, 30, 31, 33, 35, 36, 37, 41, 42, 52, 60
000877, 08, 09, 10, 12, 15, 18, 19, 22, 23, 25, 28, 29, 31, 35, 40, 43, 46, 49, 54, 55
000878, 04, 05, 06, 12, 14, 17, 18, 20, 24, 25, 26, 34, 35, 38, 40, 44, 45, 49, 52, 53
000879, 01, 14, 15, 19, 23, 26, 28, 30, 31, 37, 38, 39, 45, 46, 47, 48, 52, 53, 58, 59
000880, 06, 12, 17, 20, 22, 23, 24, 27, 31, 32, 34, 42, 44, 45, 47, 50, 56, 58, 59, 60
000881, 03, 05, 06, 09, 12, 13, 15, 22, 27, 33, 34, 39, 43, 44, 48, 49, 52, 55, 58, 59
000882, 07, 08, 09, 21, 22, 25, 26, 27, 28, 29, 31, 36, 38, 39, 41, 46, 48, 52, 55, 59
000883, 02, 08, 11, 13, 14, 15, 16, 21, 25, 34, 36, 37, 38, 45, 48, 54, 55, 57, 58, 60
000884, 01, 03, 04, 09, 10, 13, 21, 22, 23, 24, 34, 35, 39, 44, 47, 48, 49, 50, 54, 60
000885, 02, 03, 06, 07, 09, 11, 12, 16, 18, 25, 27, 35, 39, 42, 45, 51, 52, 53, 56, 57
000886, 02, 04, 08, 10, 14, 17, 18, 21, 22, 24, 29, 32, 33, 41, 44, 45, 50, 57, 58, 59
000887, 01, 06, 08, 10, 13, 20, 21, 26, 27, 28, 29, 35, 38, 41, 46, 50, 54, 56, 57, 59
000888, 01, 03, 09, 13, 15, 17, 22, 27, 33, 34, 35, 37, 39, 47, 49, 51, 54, 56, 57, 58
